,datadate,sentiment
3348,20140428,-0.006092857142857147
3349,20140429,0.05334827586206898
3350,20140430,0.11640000000000002
3351,20140501,-0.01715
3352,20140502,-0.006539285714285718
3353,20140505,-0.01640869565217391
3354,20140506,-0.013603846153846152
3355,20140507,-0.04067241379310345
3356,20140508,-0.0012793103448275793
3357,20140509,-0.013255999999999985
3358,20140512,0.014944444444444436
3359,20140513,0.10832432432432433
3360,20140514,-0.0353
3361,20140515,-0.011936
3362,20140516,-0.022151428571428572
3363,20140519,0.048656666666666654
3364,20140520,0.04212
3365,20140521,0.04456666666666666
3366,20140522,0.07286666666666666
3367,20140523,-0.025354166666666664
3368,20140527,-0.013750000000000012
3369,20140528,0.029077777777777765
3370,20140529,0.02118461538461538
3371,20140530,-0.007460606060606058
3372,20140602,0.000903703703703707
3373,20140603,-0.05747878787878789
3374,20140604,0.0018638888888888902
3375,20140605,0.020585185185185175
3376,20140606,0.08030000000000001
3377,20140609,-0.0730695652173913
3378,20140610,0.09647599999999999
3379,20140611,-0.009825925925925927
3380,20140612,-0.14618
3381,20140613,-0.08864999999999999
3382,20140616,0.08892222222222222
3383,20140617,0.03808529411764707
3384,20140618,0.020782926829268283
3385,20140619,0.08162068965517241
3386,20140620,0.020179999999999997
3387,20140623,0.04430967741935485
3388,20140624,-0.03561714285714286
3389,20140625,-0.03630322580645161
3390,20140626,0.0015821428571428573
3391,20140627,-0.07082
3392,20140630,0.08920666666666666
3393,20140701,0.023978571428571422
3394,20140702,0.0010913043478260889
3395,20140703,0.0783642857142857
3396,20140707,0.03282758620689656
3397,20140708,0.05077
3398,20140709,0.09898571428571429
3399,20140710,0.1055148148148148
3400,20140711,0.05831666666666667
3401,20140714,0.012304545454545457
3402,20140715,-0.03356521739130435
3403,20140716,0.10225333333333335
3404,20140717,0.10454878048780489
3405,20140718,0.06834285714285714
3406,20140721,-0.008673076923076924
3407,20140722,0.09667083333333336
3408,20140723,-0.06076333333333333
3409,20140724,0.01475217391304348
3410,20140725,-0.0029500000000000064
3411,20140728,0.03330689655172415
3412,20140729,0.0823304347826087
3413,20140730,-0.006200000000000001
3414,20140731,0.0515076923076923
3415,20140801,0.002699999999999994
3416,20140804,0.10711999999999999
3417,20140805,0.00913928571428572
3418,20140806,0.026008333333333328
3419,20140807,0.05332399999999999
